; ssp585
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2054,2531.111002604166,15.0511596,7.0900899569193525,3.7668444315592446,0.5997921129067739,0.14448,0.31086,0.0635,6.768410529489287,6.554829756418864,0.59838,1.0509699781735737,0.17068,0.2575270061691602,0.0378822178,0.15351600075761476,0.016568259800000002,0.469890000919501,0.133391684,0.23806999872128168,0.08912,0.1333799995481968,0.03866,28.32740847269694,4.44632,107.84500885009766,7.60695002,46.46352926890055,0.00304,13.54450011253357,0.01554887824,9.129891157150269,0.393498128,128.41175587972006,8.261899999999999,349.1679331461589,0.01924,62.95908260345459,2305.06472,5.716914653778076,116.03972,0,523.662701924642,5065.88262,593.3426552534445,6.918493946393331,343.707696,592.5069071451823,673.4073955860144,11.987001657485962,0.719962872,35.39561907450358,1.199925524,425.40296427408856,583.4483240000001,255.20263799031576,407.02342,271.9310887654622,221.71352000000002,6.718089620272319,49.9142434,6.987403512001038,10.20408132,1.4831091662247975,1.72762,29.500099658966064,0.25556,20.742701212565105,77.8122516,0.5842860092719396,0.68062,2.7003801266352334,9.37016468,0.3622709835569064,1.028630036,361.412971496582,8.45076310751826,6.34444002310435,1.8365588800000001,205.58834545157754,49.53869057399138,20.106116075811013,23.39590867360433,10.84554,1.7717114000000003,30953.983377958615,2.696769972642263,0.886897904,24.240176072147413,2.6660298109054565,0.16711600249012312,0.3513630553399074
2055,2548.160970052083,14.273343,6.725039998690288,3.7648444175720215,0.5671301186084747,0.13405,0.29965,0.06085,6.735294616134945,6.580349683761597,0.5811,1.056289980808894,0.16575,0.25843599687019986,0.0367902465,0.15382500117023787,0.016094168,0.4721199994285901,0.12954048,0.23937700067957243,0.08655,0.1338680014014244,0.03755,27.37160841623942,4.19475,108.35900815327962,7.543980599999999,45.921829541524254,0.0027,13.467399994532267,0.0140029523,9.126991113026937,0.37943206500000004,126.12275886535645,7.924849999999999,345.4499282836914,0.01685,63.98350874582926,2341.62275,5.6988247235616045,115.72345,0,522.71197509765625,5059.34195,594.1039091896065,6.877371748288472,341.64576,600.4289093017578,673.7713960420735,11.435601631800333,0.6472651150000001,32.459709803263344,1.02907868,439.30896759033203,596.74911,259.4067548116048,414.2523,281.7510935465495,226.8995,6.763401508331299,50.292029,7.136963407198588,10.295130100000002,1.5426491300264995,1.7742999999999998,29.386799812316895,0.24409999999999998,21.35270118713379,79.914492,0.5532670120398203,0.6501,2.744960129261017,9.5365859,0.3627909794449806,1.03641543,362.2069727579752,8.467643463652752,6.486110091209412,1.84183905,205.90948555759257,49.65281381861143,20.049484504091787,23.82970889409383,10.876750000000001,1.7570448500000002,31125.436552178988,2.722410003344218,0.87956582,24.75741596255647,2.638529817263285,0.16234000523885092,0.29914256674682527
2056,2563.6908569335933,13.4955264,6.3757699728012085,3.7620443304379783,0.5361031095186869,0.12362000000000001,0.28844000000000003,0.0582,6.7021787027806035,6.6051197449366255,0.56382,1.061469982067744,0.16082000000000002,0.25931799908479053,0.0356982752,0.15412500003973642,0.015620076200000001,0.47428100059429806,0.125689276,0.24064299960931143,0.08398,0.1343400018910567,0.03644,26.44260835647583,3.94318,108.86900838216145,7.481011179999999,45.38542970021566,0.00236,13.390599966049194,0.01245702636,9.12351099650065,0.365366002,123.86176109313965,7.5878,341.76393636067706,0.01446,65.00803820292155,2378.18078,5.680104653040568,115.40718,0,521.6771977742513,5052.80128,594.8651631257685,6.836262543996175,339.583824,608.5499013264974,674.1353964981325,10.90200146039327,0.5745673580000001,29.75700092315674,0.8582318360000001,453.3789647420247,610.049896,263.68785603841144,421.48118,291.7270914713542,232.08548,6.807474652926127,50.6698146,7.2851035594940186,10.386178880000001,1.6037191152572632,1.8209799999999998,29.273000081380207,0.23264,21.970701217651367,82.0167324,0.5244460105895996,0.61958,2.7903801004091897,9.70300712,0.36342598249514896,1.0442008239999998,362.99797566731763,8.484523819787245,6.6279300053914385,1.84711922,206.23062566360764,49.766937063231474,19.992852932372557,24.26460886001587,10.907960000000001,1.7423783000000002,31296.889726399364,2.7478299935658774,0.872233736,25.274655852965523,2.6109098196029663,0.15767300377289453,0.24692207815374312
2057,2577.8208007812495,12.7177098,6.041899959246318,3.758444309234619,0.5066401039560636,0.11319000000000001,0.27723000000000003,0.05555,6.669062789426262,6.62913978099823,0.54654,1.0664799610773723,0.15589,0.2601740037401517,0.034606303899999996,0.15441599984963736,0.015145984400000001,0.4763750011722247,0.121838072,0.24187000220020613,0.08141000000000001,0.1347970006366571,0.03533,25.53980811436971,3.6916100000000003,109.37500826517741,7.4180417599999995,44.85432879130045,0.00202,13.314000050226847,0.01091110042,9.119481086730957,0.351299939,121.6277650197347,7.25075,338.1109339396159,0.012070000000000001,66.03261915842693,2414.73881,5.660784641901652,115.09091,0,520.56939697265625,5046.26061,595.6264170619305,6.795152227083842,337.521888,616.8699035644531,674.4993969541915,10.386301517486572,0.5018696010000001,27.27039321263631,0.6873849920000001,467.6029586791992,623.350682,268.0359395345052,428.71006,301.85509490966797,237.27146,6.850067973136902,51.0476002,7.4318035046259565,10.47722766,1.6663190921147664,1.8676599999999999,29.15850003560384,0.22118,22.595001538594563,84.1189728,0.49742400894562405,0.58906,2.836450139681498,9.869428339999999,0.36416498323281604,1.051986218,363.7849756876627,8.501404175921738,6.769910017649333,1.85239939,206.5517657696227,49.88106030785152,19.93622136065333,24.700708866119385,10.93917,1.72771175,31468.34290061974,2.7730300029118857,0.864901652,25.791895743374575,2.5831998189290366,0.15311200295885405,0.19470158956066097
2058,2590.630696614583,11.9398932,5.723009983698527,3.7540643016497293,0.47867609808842343,0.10275999999999999,0.26602000000000003,0.0529,6.6359468760719205,6.652419805526733,0.52926,1.0713399946689606,0.15096,0.26100000242392224,0.0335143326,0.15469600136081377,0.0146718926,0.47839999943971634,0.117986868,0.2430579997599125,0.07884,0.13523900136351585,0.03422,24.663008054097492,3.44004,109.87600771586101,7.3550723399999995,44.328529040018715,0.00168,13.23770006497701,0.009365174479999998,9.11491084098816,0.337233876,119.42276827494304,6.9137,334.49093373616535,0.009680000000000001,67.05724302927653,2451.29684,5.640924612681071,114.77464,0,519.39459228515625,5039.71994,596.3876709980925,6.754042347272237,335.459952,625.3909047444662,674.8633974102506,9.888681332270304,0.42917184399999997,24.98348553975423,0.516538148,481.96996307373047,636.651468,272.4410120646159,435.93894,312.12909444173175,242.45744,6.891101559003194,51.4253858,7.577043533325195,10.56827644,1.7304190794626872,1.91434,29.043299833933514,0.20972,23.22390127182007,86.2212132,0.4718780095378558,0.55854,2.8830201625823975,10.035849559999999,0.3649949828783671,1.0597716119999998,364.568977355957,8.51828453205623,6.912050008773804,1.85767956,206.87290587563774,49.995183552471566,19.879589788934105,25.138008912404377,10.97038,1.7130452,31639.796074840113,2.7979900240898132,0.8575695680000001,26.30913563378363,2.5554098089536033,0.1486580048998197,0.14248110096757882
2059,2602.2106526692705,11.162076599999999,5.418649991353353,3.7489242355028787,0.4521420920888583,0.09233,0.25481,0.05025,6.602830962717579,6.674939870834351,0.51198,1.076039989789327,0.14603,0.2617989977200826,0.0324223613,0.15496600170930228,0.0141978008,0.4803570012251536,0.114135664,0.24420500049988428,0.07627,0.1356660003463427,0.03311,23.811607837677002,3.18847,110.37400881449382,7.29210292,43.80782890319824,0.00134,13.161700169245401,0.007819248539999999,9.109811067581177,0.32316781299999997,117.24577077229817,6.57665,330.90093485514325,0.007290000000000001,68.08168697357178,2487.8548699999997,5.620564421017964,114.45837,0,518.1597340901693,5033.1792700000005,597.1489249342545,6.712921977043152,333.398016,634.1138865152994,675.2273978663097,9.40904132525126,0.35647408700000005,22.88127867380778,0.34569130400000003,496.47196197509766,649.952254,276.89307657877606,443.16782,322.5440953572591,247.64342,6.930574814478557,51.8031714,7.720823566118876,10.659325220000001,1.7960290412108104,1.9610199999999998,28.9274001121521,0.19826,23.856001218159992,88.3234536,0.4475400075316429,0.5280199999999999,2.9299501180648804,10.20227078,0.36590898036956787,1.067557006,365.3509724934895,8.535164888190723,7.054339965184529,1.86295973,207.19404598165278,50.10930679709161,19.822958217214875,25.576408704121906,11.00159,1.69837865,31811.249249060485,2.82272998491923,0.850237484,26.826375524192684,2.527559836705526,0.14430900290608406,0.09026061237449667
2060,2612.6406046549473,10.38426,5.12837000687917,3.7430442174275718,0.4269750838478406,0.0819,0.2436,0.0476,6.5697150493632375,6.696719725926717,0.4947,1.0805899997552235,0.1411,0.2625710020462672,0.03133039,0.15522599965333939,0.013723709,0.48224399983882904,0.11028446,0.24531200031439462,0.0737,0.1360779975851377,0.032,22.985307693481445,2.9369,110.86700757344563,7.2291335,43.29222838083903,0.001,13.085900068283081,0.0062733226,9.104221026102701,0.30910175,115.09777514139812,6.2396,327.3439305623372,0.0049,69.10646152496338,2524.4129,5.599764943122864,114.1421,0,516.8699747721354,5026.6386,597.9101788704165,6.671813090642293,331.33608,643.0408986409506,675.5913983223687,8.947311162948608,0.28377633,20.94967206319173,0.17484446,511.0979537963867,663.25304,281.3841247558594,450.3967,333.0960998535156,252.8294,6.968548734982808,52.180957,7.863123655319214,10.750374,1.8631290296713512,2.0077,28.81090021133423,0.1868,24.490101019541424,90.425694,0.4241960073510806,0.4975,2.977130174636841,10.368692,0.3668949802716573,1.0753423999999998,366.1289723714192,8.552045244325216,7.196799914042155,1.8682399,207.51518608766784,50.22343004171166,19.76632664549565,26.01590871810913,11.0328,1.6837121,31982.70242328086,2.847250004609426,0.8429054,27.343615414601736,2.499669830004374,0.14006300270557404,0.03804012378141449
2061,2622.0105387369786,9.939558329999999,4.8517100016276045,3.7364441752433777,0.40311507880687714,0.07732,0.23592000000000002,0.0459,6.521597973186327,6.717759728431702,0.48363999999999996,1.0849799911181133,0.13795000000000002,0.26331599801778793,0.0306262216,0.1554770010213057,0.0134159653,0.4840630019704501,0.1078227536,0.24637899920344353,0.07205,0.1364750030140082,0.03128,22.18360773722331,2.80139,111.35500907897949,7.18911387,42.78172810872396,9.2e-4,13.01040005683899,0.0058252281299999995,9.09816082318624,0.299431331,112.97777493794759,6.02076,323.81793212890625,0.00449,70.13039461771648,2569.7121899999997,5.5785430272420244,113.93967,0,515.5288213094076,5022.48175,597.8320022947985,6.630699833234151,330.016351,652.1719004313151,674.6864791350496,8.503331263860067,0.2633617666,19.17526610692342,0.1589853287,525.8399505615234,677.7417780000001,285.90617116292316,459.35405000000003,343.7811024983724,258.86776,7.00506059328715,52.6731602,8.003923734029135,10.836025300000001,1.931709001461665,2.0605599999999997,28.693600018819172,0.17923999999999998,25.125101407368977,92.8068766,0.40168001006046933,0.47737,3.024450163046519,10.5748997,0.36794498066107434,1.0854855199999998,366.90297953287757,8.55189579013531,7.339400053024292,1.87211018,207.08293381716103,49.99017805415978,19.725709806559603,26.456508954366047,11.05564,1.67438972,31859.101005815177,2.8715399503707886,0.838216277,27.8030564462792,2.471749802430471,0.13592000305652618,0.027961473106151803
2062,2630.410522460937,9.49485666,4.58839996655782,3.7293041348457336,0.3805030733346939,0.07274,0.22824,0.0442,6.473480897009417,6.738179802894592,0.47258,1.0892399946848552,0.1348,0.26403700063625973,0.0299220532,0.15571899836262068,0.0131082216,0.48582599808772403,0.1053610472,0.2474140003323555,0.0704,0.13685799886782965,0.03056,21.406007289886475,2.66588,111.84000778198242,7.14909424,42.27632713317871,8.4e-4,12.935200055440268,0.00537713366,9.091630776723227,0.289760912,110.88578033447266,5.80192,320.3229344685872,0.00408,71.26529534657796,2615.0114799999997,5.560380856196086,113.73724,0,514.3838907877604,5018.3249000000005,597.7538257191806,6.596355080604553,328.696622,661.5069071451823,673.7815599477306,8.077481150627136,0.24294720320000002,17.54696051279704,0.1431261974,540.7299550374349,692.2305160000001,290.5183283487956,468.3114,354.6271006266276,264.90612,7.046632965405782,53.1653634,8.143303553263346,10.921676600000001,2.0018989642461142,2.11342,28.575899918874104,0.17168,25.768301645914715,95.1880592,0.3804440051317215,0.45724,3.0728201270103455,10.7811074,0.36909497777620953,1.09562864,367.67297363281244,8.551746335945404,7.4820899566014605,1.87598046,206.65068154665423,49.75692606660789,19.685092967623557,26.898108959197998,11.07848,1.66506734,31735.499588349492,2.8956399957338967,0.833527154,28.262497477956668,2.4438198606173196,0.1318780022362868,0.017882822430889116
2063,2637.9204508463536,9.05015499,4.338110049565633,3.721804122130076,0.3590780695279439,0.06816,0.22056,0.0425,6.425363820832507,6.7581197420756025,0.46152,1.0933999915917714,0.13165,0.2647409935792287,0.0292178848,0.15595500047008196,0.012800477900000001,0.4875450034936269,0.1028993408,0.2484229989349842,0.06875,0.1372320018708706,0.02984,20.651907126108807,2.53037,112.32300758361816,7.1090746099999995,41.775827725728355,7.6e-4,12.86020016670227,0.00492903919,9.08465083440145,0.280090493,108.82278378804524,5.58308,316.8589375813802,0.00367,72.52310498555501,2660.31077,5.546241124471028,113.53481,0,513.5143814086914,5014.16805,597.6756491435626,6.569371183713277,327.376893,671.0448862711588,672.8766407604114,7.669960975646973,0.22253263980000001,16.054155429204304,0.1272670661,555.8029429117838,706.7192540000001,295.2725346883138,477.26875,365.6661071777344,270.94448,7.096724669138591,53.6575666,8.281343698501587,11.0073279,2.073798934618632,2.16628,28.457899888356526,0.16412,26.42600154876709,97.5692418,0.3608480046192805,0.43711,3.1230701406796775,10.9873151,0.3703789835174878,1.1057717599999999,368.4369735717773,8.551596881755499,7.624819993972778,1.8798507400000002,206.21842927614742,49.52367407905601,19.64447612868751,27.340508778889973,11.10132,1.65574496,31611.898170883807,2.919599990049998,0.828838031,28.721938509634132,2.415889879067739,0.12793700272838274,0.007804171755626428
2064,2644.600423177083,8.605453319999999,4.100310027599335,3.7139541308085122,0.3387860680619876,0.06358,0.21288,0.0408,6.377246744655597,6.777579824129741,0.45045999999999997,1.0974599818388622,0.1285,0.26542599747578305,0.0285137164,0.156184001515309,0.012492734200000001,0.4892199983199437,0.1004376344,0.24940700083971024,0.0671,0.13759600122769675,0.02912,19.92100699742635,2.39486,112.80300649007161,7.06905498,41.28042729695638,6.8e-4,12.785499970118204,0.0044809447199999995,9.077250639597574,0.270420074,106.7877852121989,5.36424,313.42593638102215,0.00326,73.79204495747884,2705.61006,5.5329908927281695,113.33238,0,512.7074203491211,5010.0112,597.5974725679446,6.543004631996155,326.057164,680.7888946533203,671.9717215730923,7.280240972836812,0.2021180764,14.685950915018717,0.1114079348,571.0489501953125,721.2079920000001,300.1566925048828,486.2261,376.89110565185547,276.98284,7.150710423787435,54.1497698,8.418043613433838,11.0929792,2.147408962249756,2.21914,28.339699904123943,0.15655999999999998,27.096001466115315,99.9504244,0.34259800612926483,0.41698,3.174930195013682,11.1935228,0.3717849800984065,1.1159148799999998,369.1929728190104,8.551447427565593,7.767590045928955,1.88372102,205.7861770056406,49.29042209150412,19.603859289751465,27.783709049224854,11.12416,1.64642258,31488.296753418123,2.943410019079844,0.824148908,29.181379541311596,2.3879798650741577,0.12409300232927005,-0.0022744789196362594
2065,2650.530354817708,8.16075165,3.8744900226593018,3.7057540814081826,0.3195720687508583,0.059,0.2052,0.0391,6.329129668478687,6.796559810638428,0.4394,1.101419985294342,0.12535000000000002,0.26609399914741516,0.027809548,0.15640699863433838,0.0121849905,0.4908520008126895,0.09797592799999999,0.2503649952510993,0.06545000000000001,0.1379500019053618,0.0284,19.21270688374837,2.25935,113.28000831604004,7.02903535,40.78982702891032,6.000000000000001e-4,12.711099942525228,0.00403285025,9.069430748621622,0.260749655,104.78178977966309,5.1454,310.02293904622394,0.00285,75.0613244374593,2750.90935,5.519771059354146,113.12995000000001,0,511.89644622802734,5005.85435,597.5192959923265,6.516682783762614,324.737435,690.7388814290365,671.0668023857731,6.907790859540303,0.181703513,13.431946674982706,0.0955488035,586.4579569498698,735.6967300000001,305.15685272216797,495.18345,388.2991078694661,283.02119999999996,7.206167618433635,54.641973,8.553403695424398,11.1786305,2.222718874613444,2.2720000000000002,28.221199830373127,0.149,27.77600161234538,102.33160699999999,0.32545700669288635,0.39685000000000004,3.2281501491864524,11.3997305,0.3733019803961118,1.126058,369.9429779052734,8.551297973375688,7.910379966100057,1.8875913,205.35392473513383,49.05717010395224,19.56324245081542,28.227709134419758,11.147,1.6371002,31364.69533595244,2.967070003350576,0.819459785,29.640820572989064,2.3601098457972207,0.12034500204026699,-0.012353129594898947
2066,2655.740356445312,7.716049979999999,3.6601399978001914,3.6972240606943765,0.3013850624362628,0.054419999999999996,0.19752,0.0374,6.281012592301776,6.815069794654846,0.42834,1.1052799820899963,0.1222,0.26674500356117886,0.0271053796,0.15662300089995065,0.011877246800000001,0.4924389993151029,0.0955142216,0.2512980004151662,0.0638,0.13829399893681207,0.02768,18.52660671869914,2.12384,113.75400797526042,6.98901572,40.304226875305176,5.200000000000001e-4,12.636999924977621,0.00358475578,9.061220725377401,0.25107923600000004,102.80379231770833,4.92656,306.6499379475911,0.0024400000000000003,76.33097648620605,2796.20864,5.50636084874471,112.92752,0,511.0615463256836,5001.6975,597.4411194167086,6.490373611450195,323.41770599999995,700.8988850911459,670.1618831984541,6.55207081635793,0.1612889496,12.28294269243876,0.0796896722,602.0209452311198,750.1854680000001,310.260986328125,504.1408,399.8821105957031,289.05956,7.261917908986409,55.1341762,8.6874237060546875,11.264281800000001,2.2997188766797385,2.32486,28.102499961853027,0.14144,28.46420160929362,104.7127896,0.3092230061690013,0.37672,3.2825201551119485,11.605938199999999,0.3749199757973353,1.13620112,370.6859690348307,8.551148519185782,8.053200006484985,1.89146158,204.92167246462702,48.82391811640036,19.522625611879374,28.672409216562908,11.16984,1.62777782,31241.093918486757,2.99058997631073,0.814770662,30.100261604666528,2.332279900709788,0.11669400334358215,-0.022431780270161635
2067,2660.290344238281,7.27134831,3.45674999554952,3.6883639891942344,0.28417705992857617,0.04984,0.18984,0.0357,6.2328955161248665,6.833089828491211,0.41728,1.1090399821599324,0.11905,0.2673790007829666,0.0264012112,0.1568330004811287,0.0115695031,0.4939830005168915,0.09305251519999999,0.2522040009498596,0.062150000000000004,0.13862900187571844,0.026959999999999998,17.862006505330402,1.9883300000000002,114.2260087331136,6.9489960900000005,39.823426246643066,4.4000000000000007e-4,12.563199996948242,0.0031366613100000003,9.052620649337769,0.241408817,100.85379536946614,4.70772,303.3079350789388,0.0020300000000000006,77.60045560201009,2841.5079299999998,5.49272088209788,112.72509,0,510.19761912027997,4997.54065,597.3629428410907,6.464063207308452,322.09797699999996,711.2688802083334,669.256964011135,6.212520798047383,0.1408743862,11.230339209238688,0.06383054090000001,617.7299499511719,764.6742060000001,315.4581044514974,513.09815,411.63711802164715,295.09792,7.317348798116048,55.6263794,8.820103804270426,11.349933100000001,2.37838884194692,2.37772,27.983500321706135,0.13388,29.15900182723999,107.0939722,0.2937349999944369,0.35659,3.3378601471583047,11.812145899999999,0.3766309743126233,1.14634424,371.422976175944,8.550999064995876,8.196060021718344,1.8953318600000002,204.4894201941202,48.59066612884847,19.482008772943328,29.118008931477863,11.192680000000001,1.61845544,31117.49250102107,3.0139600038528442,0.810081539,30.559702636343992,2.3044999043146768,0.11313600279390812,-0.03251043094542432
2068,2664.230326334635,6.82664664,3.2638399998346963,3.6791740457216897,0.2678980554143588,0.04526,0.18216,0.034,6.184778439947956,6.850639780362447,0.40621999999999997,1.112689991792043,0.1159,0.2679949998855591,0.0256970428,0.15703700110316277,0.0112617594,0.49548200021187466,0.09059080879999999,0.25308600068092346,0.0605,0.13895399992664656,0.02624,17.21860631306966,1.8528200000000001,114.69500732421875,6.90897646,39.347426096598305,3.5999999999999997e-4,12.48959994316101,0.00268856684,9.043670574824015,0.231738398,98.93309783935547,4.48888,299.99493408203125,0.00162,78.87004979451497,2886.80722,5.478840788205464,112.52266,0,509.3047154744466,4993.3838,597.2847662654726,6.437743465105693,320.77824799999996,721.8508860270182,668.3520448238158,5.88861080010732,0.1204598228,10.266035874684652,0.04797140959999999,633.5749664306641,779.1629440000002,320.7372131347656,522.0554999999999,423.55911509195965,301.13627999999994,7.3721604744593305,56.1185826,8.951453844706217,11.4355844,2.458728849887848,2.43058,27.86419979731242,0.12632,29.85880168279012,109.4751548,0.278866005440553,0.33646,3.393990178902944,12.0183536,0.378425973157088,1.1564873599999999,372.15397898356116,8.55084961080597,8.338939984639486,1.89920214,204.0571679236134,48.35741414129659,19.44139193400728,29.564309279123943,11.21552,1.60913306,30993.891083555387,3.037190000216166,0.805392416,31.019143668021457,2.2767898639043174,0.10966900301476319,-0.04258908162068701
2069,2667.600260416666,6.381944969999999,3.080940008163452,3.669674019018809,0.25250305111209553,0.04068,0.17448,0.032299999999999995,6.136661363771046,6.867709835370381,0.39516,1.1162499785423279,0.11275,0.26859400421380997,0.0249928744,0.1572340006629626,0.0109540157,0.49693800260623294,0.08812910239999999,0.25394099950790405,0.05885,0.13926899805665016,0.02552,16.595706462860107,1.7173100000000001,115.16100756327312,6.86895683,38.876125971476235,2.8e-4,12.416299978892008,0.0022404723699999997,9.034360647201538,0.22206797900000003,97.04020118713379,4.27004,296.7119394938151,0.0012100000000000001,80.13961219787598,2932.10651,5.46475072701772,112.32023000000001,0,508.3857701619466,4989.22695,597.2065896898546,6.411433219909668,319.45851899999997,732.6478830973307,667.4471256364968,5.579780737559001,0.1000452594,9.382952769597372,0.03211227829999999,649.5479532877604,793.6516820000002,326.0903091430664,531.01285,435.6421203613281,307.17463999999995,7.426222284634908,56.6107858,9.08147382736206,11.5212357,2.540728807449341,2.4834400000000003,27.744600137074787,0.11875999999999999,30.562501748402912,111.8563374,0.26450300465027493,0.31633,3.4507701794306436,12.2245613,0.3802969778577487,1.16663048,372.87797546386713,8.550700156616065,8.481849988301596,1.90307242,203.6249156531066,48.1241621537447,19.400775095071236,30.01150910059611,11.23836,1.59981068,30870.289666089702,3.0602700114250183,0.800703293,31.478584699698924,2.249159892400106,0.10629300276438396,-0.0526677322959497
2070,2670.430236816406,5.9372433,2.9075899918874106,3.659873982270559,0.23794704675674438,0.0361,0.1668,0.0306,6.088544287594136,6.884299834569295,0.3841,1.119709978501002,0.1096,0.2691739971439044,0.024288706,0.15742500126361847,0.010646272,0.49834999938805896,0.08566739599999999,0.25477099418640137,0.0572,0.1395739975074927,0.0248,15.993005832036337,1.5818,115.62500762939453,6.8289372,38.40962632497152,2e-4,12.343300104141235,0.0017923779,9.024710575739542,0.21239756,95.17530377705891,4.0512,293.4589360555013,8e-4,81.40885798136394,2977.4058,5.450450857480367,112.1178,0,507.44187927246094,4985.0701,597.1284131142367,6.385123650232951,318.13879,743.6618703206381,666.5422064491777,5.285510698954265,0.079630696,8.574260075887045,0.016253147,665.6409505208334,808.1404200000002,331.5073979695638,539.9702,447.8811213175456,313.21299999999997,7.479493419329326,57.102989,9.210173845291138,11.606887,2.624378760655721,2.5363,27.62470022837321,0.1112,31.268901824951172,114.23752,0.2505600042641163,0.2962,3.508070190747579,12.430769,0.38223697741826373,1.1767736,373.59497578938795,8.55055070242616,8.62477993965149,1.9069427,203.1926633825998,47.89091016619282,19.36015825613519,30.45940907796224,11.2612,1.5904883,30746.688248624017,3.0832000176111856,0.79601417,31.93802573137639,2.2216298977533975,0.10300700180232525,-0.06274638297121238
2071,2672.7801717122393,5.6829841299999995,2.743339995543162,3.649773975213369,0.2241890455285708,0.03408,0.16155,0.029509999999999998,6.022095762137825,6.900409817695618,0.37702,1.1230699916680653,0.10758000000000001,0.26973599940538406,0.0238396711,0.15761000166336694,0.01044665436,0.499719001352787,0.0840809627,0.2555759971340497,0.05615,0.1398689995209376,0.02434,15.409905672073364,1.50882,116.08500862121582,6.80335743,37.94782511393229,1.8e-4,12.270599921544393,0.001657949557,9.01473061243693,0.205751345,93.33850733439128,3.9091199999999997,290.2349344889323,7.300000000000001e-4,82.67943382263184,3005.88007,5.435979803403218,111.98821000000001,0,506.4748026529948,4982.4131099999995,594.313475844596,6.358802080154419,317.293968,754.89288330078125,665.263043665584,5.005240599314372,0.0739077507,7.833827575047811,0.014775588179999999,681.8469441731771,814.7537060000002,336.9814707438151,545.6006199999999,460.2721201578776,316.13491,7.531956911087036,57.1929613,9.337543884913126,11.592841700000001,2.7096587816874185,2.56592,27.504499912261963,0.10590999999999999,31.977001825968426,115.57154700000001,0.23697000245253244,0.28211,3.565780202547709,12.5603868,0.3842389831940333,1.17862785,374.3059743245442,8.553999052980561,8.76774009068807,1.90421507,202.88504024626744,47.52778013881201,19.318373946025147,30.908108870188396,11.24508,1.5845359300000001,30340.853138146045,3.1059899727503457,0.7930301829999999,32.28622860133179,2.1941898465156555,0.0998079019288222,-0.06050652068408887
2072,2674.290059407552,5.428724959999999,2.5878299673398337,3.6394839882850647,0.21118804315725961,0.03206,0.1563,0.028419999999999997,5.955647236681513,6.91612982749939,0.36994,1.1263399918874104,0.10556,0.2702840020259221,0.0233906362,0.1577899989982446,0.01024703672,0.501050998767217,0.08249452939999999,0.25635900100072223,0.0551,0.14015700047214827,0.02388,14.845805565516153,1.43584,116.544007619222,6.777777660000001,37.490625063578285,1.6e-4,12.198199987411499,0.001523521214,9.004440546035767,0.19910513000000002,91.52941068013509,3.7670399999999997,287.0389353434245,6.6e-4,83.73664410909016,3034.35434,5.423238595326741,111.85862,0,505.6093292236328,4979.75612,591.4985385749555,6.33681579430898,316.449146,766.3228708902994,663.9838808819902,4.738620599110921,0.06818480539999999,7.156205177307129,0.01329802936,697.9729461669922,821.3669920000002,342.4183629353841,551.23104,472.7041269938151,319.05681999999996,7.571836908658345,57.2829336,9.461973826090494,11.5787964,2.79611873626709,2.59554,27.38419993718465,0.10061999999999999,32.6657018661499,116.905574,0.2240020049115022,0.26802000000000004,3.6224801341692605,12.6900046,0.38620998213688534,1.1804821,375.0109710693359,8.557447403534965,8.910459915796915,1.9014874400000001,202.57741710993506,47.16465011143121,19.276589635915105,31.35690911610921,11.22896,1.57858356,29935.018027668077,3.128660003344218,0.790046196,32.63443147128719,2.1668599446614585,0.09669510213037331,-0.058266658396965355
