; ssp370
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
1984,1643.5008544921873,0,0.7217137465874354,0.4499998191992442,1.295939067999522,6.3412338,4.798725900000001,1.1329507,6.8150189551184415,1.4820398290952046,1.954181,0.07797999990483125,0.1999809,0.03749999993791183,0.22033092,0.02700000023469329,0.18186356,0.011940864070008198,0.17274509,0.011694931657984853,0.1732703,0.007745400342779855,0.06482850799999999,98.93998591105144,134.9934,57.26739501953125,14.927399,34.79922644297282,167.86607,12.642924229303995,17.177695999999994,2.8499913215637207,10.537606,199.96714146931967,352.61795,366.79923248291016,438.30954,18.990788459777832,690.92058,8.103740215301514,162.15076000000005,546.6524,549.3226318359375,5054.1956,285.00304516787423,11.854777495066324,612.65348,344.00794728597003,889.7020107049092,0,1.2391705,60.742489178975426,137.14096999999998,3.96903745780719e-6,8.659051799999999e-5,0,0,0.19999999552965164,0.48356263,2.027952141361311e-4,0.15249091,0.017000000225380063,0.027417786,0.0011969998110240947,1.3261608e-4,5.530004461606343,4.8805394999999985,0,0,5.586692617119601e-4,8.9282411e-4,0.005000000004656613,-0.04014793,7.402270027038564e-5,0.0043071608,303.5280380249023,5.996375963335671,0.021753100057442982,8.985534400000001e-5,189.33352573144714,34.32486538148798,25.326276357675727,1.3599929014841716,3.5706830000000003,1.3601765,65309.89915296105,0.504942998290062,1.3676812,5.619005090796103,0.7757129470507304,0.24612508217493692,1.4612248534423995
1985,1655.9104715983071,0,0.7549997667471567,0.5199998070796331,1.4159816404183705,7.686271400000001,5.5359652000000015,1.1864916,6.922761988583978,1.5687698423862457,1.930951,0.084669999157389,0.18247309,0.04299999990810951,0.22037492,0.03049999972184499,0.18190783,0.014727070772399506,0.23530336,0.014008731814101338,0.2120083,0.008102531234423319,0.10687406,100.18199602762859,138.44665,58.3761952718099,13.863624,39.652387619018555,191.20489,13.144109964370728,18.042992,3.187290926774343,12.093107,214.03345489501953,321.80334,383.26725006103516,487.46531,19.231674830118816,698.4402299999998,8.199989477793375,164.43684,559.24581,549.4526824951172,5072.7864,285.6752697155976,12.080269495646158,624.33865,345.4589538574219,906.9368199480392,0,1.4290266,64.80020904541016,148.48134,8.568774148898228e-6,2.1606645e-4,0,0,0.21999999756614366,0.56320674,0.0022496851888718084,0.39926281,0.01700000014776985,0.085787554,0.0011969998013228178,1.3334040000000002e-4,5.8700045347213745,5.2553933,0,0,5.612086727827167e-4,9.0213205e-4,0.003999999995964269,-0.006224988000000001,1.1811007364788868e-4,0.012966035,304.2470397949218,5.996554239215087,0.021783300054570038,-3.4015812e-4,190.4568856663394,34.861509200143864,25.83243997550224,1.4999912877877553,3.6945657,1.1303506,65474.087150351224,0.5436290005842844,1.5124915,5.678895002751574,0.9354569266239802,0.26520808786153793,1.4997437788078463
1986,1668.7911478678384,0,0.7879217316706976,0.5799998044967651,1.5741113722324371,8.619926699999999,5.6626388,1.453026,7.0137036621234845,1.6502498388290405,2.0447892,0.09061500057578087,0.18392097,0.04850000018874804,0.23041932,0.034500000377496086,0.19405371,0.018013485086460907,0.29825896,0.017000000225380063,0.24497220000000003,0.009501247045894464,0.14744873,101.67297554016113,134.66824,59.28379599253336,14.595216,44.608107248942055,226.48099,13.69979476928711,17.343175,3.6499905784924827,11.156209,222.3396848042806,363.19165,402.41221872965497,561.19711,19.453975836435955,705.23435,8.294995307922363,166.53505,605.54478,549.5567423502604,5079.9439,290.8084487539618,12.30986205736796,636.65634,346.90294647216797,914.5218093193049,0,2.1480617000000004,69.13964017232259,163.26271,1.2043192891534696e-5,2.1612991e-4,0,6.836250999999999e-4,0.2599999929467837,0.57273931,0.019787868252024055,0.67432321,0.018000000156462193,0.044305139,0.0011969997722189873,1.3360386e-4,6.3100047906239825,5.6896951,0,0,5.637480790028349e-4,9.0805661e-4,9.999999941404287e-4,0.03179967,2.603702887427062e-4,0.028102657000000003,305.0020370483398,6.123193922877899,0.021691699977964163,0.003242098,195.66522346659664,35.24652923018162,25.9121168517712,1.6499911447366078,3.9411958,0.89330894,65479.271483930934,0.585984006524086,1.5835578,5.784334367519234,1.1329799195130665,0.2791670933365822,1.5301135694160417
1987,1683.749786376953,0.0011578226,0.8391895890235901,0.6199997961521149,1.7711602052052815,9.1692428,5.241268700000001,1.7364871,7.200139154017295,1.7349598209063213,2.1868179,0.09619499929249287,0.21009367,0.05400000077982744,0.23046532,0.03800000001986822,0.21830415,0.023000000044703484,0.35555072,0.020499999945362408,0.26135802,0.01099999986278514,0.18435447,103.0739803314209,140.05915,60.248695373535156,15.122737,50.83082103729248,234.71551,14.25549602508545,15.986362,4.105550249417623,11.176584,233.33564122517905,377.17492,423.347417195638,543.59326,19.656585216522217,711.26478,8.389330943425497,168.70781000000005,636.85035,549.6467793782552,5087.8651,295.0485146932872,12.54534657796224,646.51986,348.77494557698566,952.061149189977,0,3.2631248,73.98439725240071,177.25124,2.903536521140874e-5,5.821475400000001e-5,0,0.0048785865000000005,0.28999998917182285,0.79616882,0.04636244600017866,1.0005276,0.022000000191231567,-0.099665792,0.0011969997722189873,1.3390858e-4,6.710005084673564,6.538606400000001,0,0,5.662874803723147e-4,9.1426979e-4,0.0030000000745834163,0.0083239765,6.904602487338707e-4,0.044783508,305.7930348714192,6.350228641755308,0.021650000320126612,0.02812313,203.58517005144802,36.43815818195585,27.251867169865875,1.7999912301699321,4.3106697,0.64917706,66721.09399661662,0.6332599967718124,1.4131758,5.942054872368608,1.346309910217921,0.29950010031461716,1.51568933473453
1988,1693.940928141276,0.34924766,0.9504593312740326,0.6499997874101003,1.9729202787081401,10.094657000000002,4.7030971,1.770198,7.39663506024057,1.8262398143609364,2.2384091,0.10222999999920528,0.22284138,0.06000000052154064,0.22051091,0.04249999951571226,0.21835728,0.02849999985968073,0.39827470000000004,0.024499999669690926,0.26144496,0.013499999962126216,0.20282120000000003,104.16901715596516,134.89421000000002,61.255194981892906,15.295333,57.8955987294515,225.34631,14.756715536117554,14.052169,4.49442990620931,12.063592,244.82575480143228,324.40759,449.32311248779297,433.01446,19.838414351145428,716.80606,8.48999317487081,171.54521,645.54402,549.7208353678385,5119.7697,298.68549508376714,12.798911571502686,648.62455,351.2759323120117,950.4151874289803,0,5.2661192,79.53813616434734,185.3279,3.188543450960424e-5,0.021115007,7.708864601833436e-5,0.06849384,0.32999999324480694,0.88192316,0.08110567430655162,1.4004858999999998,0.02000000032906731,-0.07366243900000001,0.0011969997431151569,1.3521466e-4,7.220005750656128,6.627813900000001,0,0,5.688268914430713e-4,9.2784993e-4,0.0030000005305434265,0.034690666,0.001493088435381651,0.060567348,306.624043782552,6.188309996026968,0.022158500117560227,0.07042185299999999,203.53222760721053,37.7977892884268,27.185066126098715,1.9699894785881042,4.6802608,0.48521727,67287.48390226346,0.6798149993022283,1.1261401000000002,6.133362796862496,1.548219899336497,0.32425010204315186,1.5150947746951446
1989,1705.6304423014321,0.72136249,1.1215790609518688,0.6599997778733572,2.1840911904970803,10.904862,4.3864096,1.6702493000000005,7.320233667650651,1.9231797953446705,2.2075539,0.10946499990920226,0.21765964,0.06549999924997489,0.23055532,0.04699999994287888,0.21841039999999998,0.03549999992052714,0.44101244,0.02850000017012159,0.29414053,0.01600000006146729,0.22129407,105.88293329874675,105.50252,62.29139518737793,15.212081,64.49583530426025,212.83728,15.212542057037354,10.119863,4.9499895970026655,11.292045,256.58931223551434,246.46809,468.0721740722656,357.7641,19.998409748077393,722.34204,8.589393774668375,174.22363000000001,713.52261,549.7808532714844,5139.3872,302.164174394028,12.946532328923544,638.61314,352.89392344156903,930.8467754620427,1.1203966126534699e-4,10.730464,85.39031410217285,189.56819,3.284409467596561e-5,0.31476996,5.449304395976166e-4,0.67304705,0.38999999314546585,0.82629641,0.12386019838352998,1.8649122,0.014000000199303031,0.054397397,0.0011969997140113264,1.3601907e-4,7.7600061893463135,6.6572182,0,0,5.713662976631895e-4,0.0060655338,0.0030000010544123747,0.077007399,0.002615397213958204,0.07614778700000001,307.8310241699218,6.264529714671574,0.026282399737586577,0.08970420800000001,200.31650520357337,38.13825088093059,26.33140676747172,2.149989446004232,5.0499664000000015,0.49025618,67312.93275191178,0.7169250001509985,0.92547729,6.211121149262674,1.7223599056402843,0.35575009882450104,1.53212989041127
1990,1717.400675455729,1.5203264,1.4477779567241669,0.6699997584025065,2.425140698750814,10.051338,4.2741531,1.7373255,7.508271531599201,2.018889824549357,2.1076967,0.11630499921739101,0.22274619,0.07099999984105428,0.23060131,0.051500000059604645,0.23056513,0.04249999951571226,0.51217022,0.03249999973922968,0.32684696,0.01899999985471368,0.25817846,106.4680290222168,86.426532,63.32119528452555,14.407865,70.81883303324382,176.8456,15.573984305063883,7.0905085,5.40554936726888,10.591201,263.08519744873047,208.25652,482.7560577392578,333.97703,20.15157461166382,727.9021299999998,8.694339831670126,176.36773,658.40311,549.8308563232422,5137.248,305.27255465213847,12.908882220586142,617.3903799999998,354.07293192545575,940.5626313485474,0.03376847004983574,17.768055,90.98358980814616,192.30881,0.002091195086904918,0.96053501,0.0077552789346858235,1.7208698,0.43999998768170673,0.69729352,0.17620285227894783,2.3825888,0.014000000121692816,0.18589003,0.0011969996558036655,1.3593053e-4,8.280006090799967,6.6838429,0,0,5.739056990326693e-4,0.02696988,0.005000001498653243,0.018320285,0.004025665286462754,0.091767095,308.68303680419916,6.277152282827942,0.033865700320651136,0.090805359,203.0212309920509,38.25721546450458,27.365368354710768,2.3499877055486045,5.1743108,0.66890813,67094.07179291768,0.7463770061731339,0.75423373,6.186811699323791,1.8762499292691548,0.38000010202328366,1.4450968870559717
1991,1729.3305562337237,6.9394223,2.221526563167572,0.6799997389316559,2.665145973364512,9.6580528,4.1585749,1.6735462,8.011536269395817,2.113149801890055,1.982897,0.12320999925335248,0.24007727,0.07700000082453091,0.23064731,0.056000000797212124,0.24272282,0.05099999997764826,0.56914776,0.037500000558793545,0.29434701,0.02200000003601114,0.29507512,105.85304832458496,85.14222600000002,64.34609444936116,12.924815,76.4864673614502,120.64491,15.752021392186483,6.9542228,5.799989104270935,10.775591,267.79015350341797,159.81288999999995,493.7842102050781,286.27307,20.30894422531128,733.1841,8.804992516835531,177.30503000000004,474.47964,549.8710784912109,5089.9323,318.7311920514537,12.589104175567627,603.79088,355.35293833414715,1129.9838832525568,0.06648059604534258,22.06288,96.40249379475911,185.52075,0.03069222376992305,1.727734,0.07582558194796245,2.7251313,0.48999999711910885,0.70613627,0.23694131150841713,2.9378175,0.017000000070159633,0.24819351,0.0011969993453628074,0.015457688999999997,8.820006291071573,7.057256599999999,0,0,0.0016515196378653247,0.058141591,0.008000002048599223,-0.073018715,0.005709253367967904,0.10715402,309.23303731282545,6.34494559215869,0.041197700425982475,0.097568527,244.42863411026067,39.69249193256378,34.394938327949504,2.5599875847498574,5.29866,0.85168367,66472.31501729792,0.7715280006329218,0.56506919,6.190131151726644,2.020599921544393,0.40500009556611377,1.6368601104218738
1992,1740.1392618815103,22.26499,3.3005158503850303,0.7099997500578562,2.8172022501627603,10.784362,3.8127392,1.4631107,7.364888993342175,2.20022984345754,1.9500444,0.1303700009981791,0.28055559,0.08250000141561031,0.23069331,0.06099999944368998,0.23068022999999999,0.060499999982615314,0.61194046,0.04249999982615312,0.29444482,0.025999999915560085,0.31357865,104.98307355244954,85.437279,65.2670955657959,11.907588,80.40375582377116,74.361852,15.899934848149618,5.3089984,6.199989080429077,10.120439,270.7759323120117,106.91739,505.86798095703125,227.43518,20.463133494059246,737.91621,8.91499400138855,179.3441,361.04368,549.9049123128256,5056.1355,299.4017954744593,12.102709531784058,602.03633,356.22894795735675,913.3754185979066,0.1707762268682321,24.233416,101.49227841695149,194.06099999999998,0.09482813626527786,2.4767485,0.19600565483172736,4.0250116,0.5199999809265137,1.0018637,0.3071838468313217,4.4911227,0.026000000691662233,0.18194194,0.0011969986905266221,0.015524345,9.340006430943808,7.910261500000002,0,0,0.005856849117359768,0.088755914,0.0050000026628064615,-0.030822369,0.007651571494837602,0.12273589,309.7250391642252,6.358476438557756,0.04893889961143335,0.10786184,198.23847301394608,38.71717596139569,26.648976889112614,2.769987682501475,5.4230636,0.95270265,64223.92565128395,0.7907750010490417,0.44081016,6.145912972932644,2.161349892616272,0.4305000975728035,1.683057085276074
1993,1743.1006876627603,34.33223,4.47598530848821,0.7399997313817342,3.0058298110961914,11.612337,3.3180441,1.2514505,7.531122846620259,2.2837098240852356,1.9984803,0.13836999982595444,0.35010890000000006,0.08849999929467837,0.2307393,0.06600000026325385,0.23073631,0.071000000461936,0.66895006,0.04649999986092249,0.31084694,0.029999999639888603,0.33208832,104.32304191589355,84.458339,66.09139442443848,11.381334,82.41623814900716,50.567396,16.066639582316082,3.463778,6.607129295667012,8.677164900000001,271.1687749226888,84.3251,511.9880956013997,231.9618,20.60627841949463,741.83052,9.027161439259848,179.76429,256.33383,549.941884358724,5078.4684,299.4425140657421,12.025136868158976,599.29242,356.92495981852215,941.8816353260038,0.7146161670486132,22.551362,105.4173412322998,208.33854,0.19552044942975044,3.0949997,0.36491671949625015,11.967198,0.5699999282757441,1.5166355,0.387410931289196,6.496799,0.0330000047882398,0.157163,0.0023939970415085554,0.030914323,9.94000768661499,8.353483800000001,0,0,0.01262219933172067,0.11880940000000001,0.0010666858239953096,0.042782191,0.009837979606042305,0.13825367,310.09905242919916,6.310752016783032,0.057376700143019356,0.12181479,203.77578316226604,39.74372708975235,28.114996259780565,2.9899867177009583,5.424762,1.2300681,63195.55051984089,0.8046580056349436,0.40568112,6.193394814861415,2.2925199468930564,0.4508330797155698,1.5467274300386273
1994,1748.620371500651,45.287421,5.687364776929219,0.7799997180700302,3.2168917854626975,11.303115,2.9604627,1.1962062,7.8957327340876935,2.36793980995814,2.1430557,0.14808999622861543,0.45000519,0.09400000050663948,0.24078570999999999,0.07050000006953876,0.2549956,0.08199999978144963,0.76858745,0.051499999749163784,0.29464588,0.034500000067055225,0.33219874,103.57006708780925,86.05046,66.87479654947917,11.006658,83.36027018229167,37.565451,16.09994300206502,4.6095776,6.955350279808044,8.163642999999999,269.62779235839844,85.893495,518.2140757242838,238.58315,20.73100932439168,744.64952,9.131617546081543,178.03958,159.08791000000005,545.3847249348959,5003.2837,310.25183676250725,11.992193142573038,584.2368,358.2539596557617,1060.282744333416,2.2383394837379456,24.423112,110.94440905253093,237.88968,0.32772576560576755,3.5515517999999995,0.6123692641655604,24.558229,0.6399997919797897,2.3253155,0.5997305264075597,7.162855499999999,0.03700000451256832,0.20390529,0.0023939924237007895,0.061693009000000014,10.600008169809977,8.737967999999999,0,0,0.021451599275072415,0.14808425,0.002012556239302891,0.0083003343,0.012253877784435948,0.15358509,310.80802917480463,6.441827000222701,0.06681420002132654,0.13908713,231.0503542937696,40.27137015559246,33.14335063351852,3.2099871834119162,5.549182599999999,1.4274699,61820.50123949212,0.8165019998947779,0.42182368,6.240067755470377,2.4025299350420632,0.4654170672098796,1.5037166846247065
1995,1755.2296244303384,51.095458,6.54466180006663,0.8399997055530548,3.4390769600868225,11.011358,2.8923304,1.0842597,7.813189501191085,2.4555798172950745,2.3880707,0.1604899987578392,0.56650418,0.09999999962747097,0.24083371,0.07549999964733918,0.24295597,0.09450000027815501,0.83985059,0.05599999986588955,0.29474369,0.03899999987334013,0.33230915,102.88904825846355,80.480245,67.62789662679036,10.682998,83.83788744608562,23.473127,16.137446244557697,5.7076242,7.249991933504741,7.674757700000002,268.1038513183594,86.264975,524.6570994059244,210.72453,20.829659938812256,746.1402400000002,9.13146940867106,180.13151000000005,95.783763,552.4202321370443,5016.3948,305.40958889562864,11.915627717971802,551.5644599999998,360.2389551798503,955.0363061603086,3.747459292411804,27.59918,116.0475304921468,230.3453,0.4816569561759631,3.8771223,1.649199257294337,36.211193,0.7599995483954748,3.4395305,0.8197319408257803,7.887955499999999,0.04200000377992789,0.29614801,0.004787987621966749,0.061974541,11.270008246103922,9.315257,0,0,0.031974499113857746,0.17780027,0.00400000410930564,0.0084622213,0.014884675852954388,0.16982122,311.2790552775065,6.504076135852905,0.0775570993622144,0.15928797,206.47424846775004,40.45040793019892,29.71540753892105,3.429987053076426,5.6736625,1.1962165,60635.50706790533,0.8282870004574457,0.46710029999999997,6.3773864537253155,2.4911099076271057,0.475000041226546,1.4860805049306975
1996,1757.1905924479165,53.568363,7.866570234298706,0.8999996880690256,3.602302074432373,10.510994,2.8654227000000003,0.84755661,7.686339550726493,2.5522598028182983,2.6638414,0.17652999485532442,0.67993911,0.10599999999006589,0.2408817,0.08100000023841858,0.21881177,0.10900000048180421,0.88273034,0.060499999982615314,0.27853718,0.04350000030050675,0.35082495,102.31104151407878,75.256035,68.36059633890788,10.505743,83.94530232747395,13.005309,16.249948978424072,4.6522227,7.557493487993876,5.5242189,266.7558415730794,85.278741,531.4079996744791,170.78176000000005,20.894384066263836,735.59646,9.06367564201355,183.44400000000002,59.514335,537.3112080891927,5297.7083,307.29120752307955,11.432111660639444,522.29473,362.00496164957684,930.0218807197676,6.036929090817769,26.00128,124.7284984588623,224.86947,0.6497871528069178,4.0579149,3.2318945129712424,48.538296,0.9399992177883784,4.501452099999999,0.9299358030160269,10.100268,0.04900001051525275,0.39044285,0.007181984217216571,0.077578615,11.990008195241293,9.7707047,0,0,0.04382059909403324,0.20547879,0.002013620309298858,0.11353612,0.01771567389369011,0.23841137,312.29801940917963,6.542220103334365,0.08985149984558423,0.18307877,200.87242078907184,40.45019229181408,28.71419152495162,3.6599862774213157,5.5527008,1.1311858,59650.01603284395,0.8410840034484863,0.51776974,6.511379278926775,2.569999933242798,0.48625003546476364,1.470193984753465
1997,1761.5010782877603,55.76348100000001,8.959980805714926,0.9299996793270111,3.780295729637146,9.824276800000002,2.8566852000000003,0.76826308,8.269788742717703,2.6610097885131836,2.8728436999999998,0.1962999925017357,0.77814471,0.1119999997317791,0.25093011,0.08550000004470348,0.21886489,0.1240000023196141,0.92562382,0.06499999947845936,0.26232525,0.04800000010679165,0.36934689,101.2420825958252,75.489912,69.06989606221516,10.417958,83.52113278706868,10.398164,16.362446784973145,3.7691062,7.813324570655823,3.4559389,265.2918523152669,86.34144599999998,534.9630432128906,160.63531,20.919768969217937,727.15012,9.140432437260946,180.149,29.550907,542.7740173339844,5288.9251,331.28891975653016,10.673722664515177,512.00224,363.25195566813153,1204.992305406782,7.7147689660390215,29.370536,127.37702624003093,240.5221,0.8248193363348643,4.6266327,5.39930792649587,58.758537,1.2099987765153248,5.5717023,1.0798835754394531,11.574972,0.06000001293917497,0.427562,0.009575980560233196,0.093214244,12.750008503595987,9.7952259,0,4.9588597e-5,0.05661919961373011,0.25820595,0.004000423466398691,0.1113431,0.02073227148503065,0.31501343,313.18303171793616,6.740456045264001,0.10393600103755792,0.21027823,264.67515030448345,41.89315592193428,38.341382315947115,3.889986495176951,5.7834259,1.2359368,59868.27681505938,0.8555550078550974,0.55586542,6.574573878777592,2.650669972101847,0.49000003685553867,2.183313990263035
1998,1770.2906799316404,55.95678100000001,9.961479743321737,0.9799996564785639,3.8873608311017356,10.323837,2.701239,0.76943857,8.412226876444452,2.781449774901072,2.9899069,0.21951498836278915,0.85772209,0.11800000009437402,0.2409797,0.08999999985098839,0.20681639999999998,0.1399999981125196,0.92592158,0.06900000013411045,0.2787165,0.053000000305473804,0.35106418,100.31604703267415,72.916263,69.77859687805176,10.335348,82.96492513020833,12.992477,16.399945735931396,3.9615346,7.95416518052419,2.9318362,263.8838653564453,86.348141,537.6670277913412,156.67666,20.359298547108967,721.60374,9.254634141921997,176.1082,23.412636,570.7273610432943,5175.5355,315.332621195414,10.258787552515665,491.09551,365.9329554239909,1085.4305991966446,9.836338837941488,28.471196000000006,134.272824605306,234.46613,0.9994525363047918,6.9049469,8.110631505648294,70.04979200000001,1.5299981534481049,6.8917397,1.3595912953217824,15.498744,0.07300002624591191,0.54029666,0.013166976937403282,0.10897591,13.540009021759033,10.02529,0,3.583493100000001e-4,0.06999999843537807,0.60512272,0.01000000579127421,0.06915097099999999,0.026339268311858177,0.38665542,313.90700531005854,6.446521520705138,0.1201670008401076,0.23225654,232.31801820181306,42.33468433879227,37.81227830332195,4.1099876165390015,5.6031107,1.0846761,58604.367585517175,0.8713579972585043,0.58582086,6.590459870606787,2.724999964237213,0.49000004182259244,1.5412452817195224
1999,1778.199513753255,58.33870699999999,11.354286829630533,1.0199996531009674,3.9997291962305703,10.262658,2.1509855,0.7706312,7.698162125432142,2.9081997672716775,2.9607505,0.24549498657385507,0.91953758,0.12450000084936619,0.24102769,0.09450000027815501,0.20686657,0.15649999926487604,0.91201618,0.07299999954799812,0.27880888,0.058000000193715096,0.33277534,99.330872853597,72.96355,70.47599538167317,10.216505,82.38263448079427,14.054175,16.44995387395223,3.9749853,8.04999581972758,3.1538842,262.5458628336589,82.703538,540.1430358886719,140.42543999999998,20.441278139750164,704.63496,9.093777736028036,168.37661,18.420173,562.6231740315756,5112.4264,309.40837085260006,10.200666586558023,469.66633,367.84497833251953,940.7006779859273,11.384798526763916,25.741051,138.68090184529623,252.31636,1.2204217116038005,8.6848445,11.121968984603882,91.978363,1.9399973253409069,7.9486502,1.539625773827235,18.334419,0.08600003769000371,0.7424206999999999,0.01675797354740401,0.12480245,14.300010919570923,10.07373,4.148790035666631e-6,0.0031081514,0.08999998929599921,1.0699013000000002,0.011000006149212519,0.13954925,0.03241546514133612,0.49435229,314.70898946126295,6.28115080714577,0.13875199978550276,0.25778598,205.11187816433736,40.94720104039744,30.449171325383368,4.358643651008606,5.1676463,1.1890154,55523.54473764534,0.8880860060453415,0.61365093,6.661329053494626,2.8026700019836426,0.49000003188848495,1.3034304715400178
2000,1778.0101216634112,56.341686,12.102788925170898,1.049999624490738,4.127887845039368,9.480134800000002,1.9694412,0.77151922,7.457347231717921,3.038709739844004,2.8153943,0.2737399861216545,0.95821704,0.13000000019868216,0.2510761,0.09850000031292439,0.19481513,0.1724999981621901,0.82709043,0.07749999935428302,0.24629263,0.06250000031044085,0.31448037,98.27196884155273,72.65140799999998,71.17349561055501,9.9231457,81.99841690063477,9.4043884,16.499963760375977,3.9867142,8.149996836980185,2.3476517999999995,261.1698455810547,76.330076,542.3829905192057,122.76605,20.034658590952557,732.30615,8.829522927602133,165.25876,19.471227,552.0705413818359,5074.2696,310.18680982649335,9.454691807428995,457.52154,369.1249745686849,886.5647302341199,13.121398448944092,25.730152,143.4614372253418,263.60627,1.603711913029353,10.640667,14.691894769668579,99.657424,2.429996371269226,8.598756300000002,2.1079475581645966,21.400526,0.10600005090236664,0.86319988,0.021545969415456057,0.14070938,15.120010137557983,9.2978389,2.9456416086759418e-5,0.034006926,0.1699999620517095,1.411492,0.013000006632258495,0.2699959,0.040547359734773636,0.57423278,315.7589950561523,6.112229814393959,0.15860100090503693,0.32583736,195.32415818527357,41.26362178323956,27.98197839802492,4.563808560371399,5.2735332,1.4696996,55661.00151337025,0.905660996834437,0.64928876,6.893167303200749,2.8623799681663513,0.49000002940495807,1.2013380488633538
2001,1776.5307312011716,56.36878100000001,13.052591880162558,1.0999996264775593,4.220908443133037,8.8337936,2.3248261,0.74608572,7.591758768528899,3.162919799486796,3.0480682,0.3036249826351802,1.0430809,0.13649999971191087,0.22112488,0.10300000074009101,0.14645591,0.18849999954303107,0.71373088,0.08150000063081582,0.24637414,0.06699999918540318,0.27777387,97.35795720418294,70.65696899999998,71.8547960917155,10.593275,81.4894282023112,5.9590470999999985,16.54997984568278,3.2771364000000003,8.262498617172241,1.1600545,259.5498352050781,68.271466,543.1950124104818,111.64066,19.541579405466717,777.07509,8.354893207550049,165.59900000000002,19.806901,542.7083333333334,5094.2258,312.89637869980686,9.350273609161377,447.64918,370.67298889160156,881.6703955806449,14.544998407363892,24.490463,149.25739415486655,261.60586,1.978332092364629,11.075295,19.702295621236164,96.243251,2.9699952602386475,9.8521252,2.3026039203008017,27.184793,0.132000050197045,0.94275566,0.02633396613722046,0.15667086,15.880009412765503,8.984000300000002,2.597141228761757e-4,0.80619906,0.2699999349812667,1.6540308999999995,0.019000007305294275,0.6107305000000001,0.050659650626281895,0.63867332,316.4930165608723,6.188009183487292,0.1813920003672441,0.44250603,196.1877828105409,41.3771755400566,27.8779984365221,4.776847044626872,5.3282102,1.5831418,56049.16642558323,0.9240339895089468,0.70934355,6.95708692825445,2.8942899902661643,0.49000003188848495,0.961802096435875
2002,1778.960947672526,50.843174,13.693090518315634,1.1599995990594227,4.2806588013966875,8.3685909,2.2797577,0.67660085,8.046474186766174,3.2808697621027627,3.4534372,0.3343099852403005,1.132349,0.1424999994536241,0.19116765,0.10649999976158142,0.13438971,0.20149999981125197,0.64294415,0.08500000089406967,0.24645565,0.071000000461936,0.22264971,96.3429667154948,70.45667399999998,72.51259549458821,11.982167,80.81803385416667,3.1513602,16.5999755859375,2.420559,8.29999844233195,0.95011524,257.66879018147785,63.484809,543.6559855143229,101.90454,21.384501139322918,778.01089,8.333909193674723,161.14055,12.302716,535.3501332600912,5096.5932,322.2788312475723,8.94034218788147,449.67461,372.83499399820965,970.7244171943499,15.739598194758097,25.156097,154.4252700805664,270.32175,2.527012268702189,12.214474,23.51545794804891,102.73275,3.5299941102663674,11.617585,2.9008639256159463,29.655611,0.15900006766120592,1.2107813,0.0323189627379179,0.15733827,16.560010592142742,9.7208997,0.002832789449409271,2.9170651000000003,0.3899999012549718,2.8037817000000005,0.030000012057522934,1.313749,0.06128753939022621,0.73327062,317.1010182698567,6.359556247633107,0.21255999927719435,0.56342925,218.4604141242816,41.898783266207694,33.80824328599571,4.990507483482361,5.4976481,1.8187344,55687.522360887495,0.9437180111805598,0.80473162,7.097947294929641,2.9381799499193826,0.49000003188848495,1.0706525114551886
