; ssp126
; created by hectordata
; UNITS:,  ppb,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  Tg CH4 year-1,  ppt,  ppt,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  ppt,  ppt,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  ppt,  ppt,  ppt,  Gg S year-1,  ppt,  ppt,  PgC year-1,  ppt,  ppt,  PgC year-1
2034,1753.4791361490884,45.102047999999996,17.87079970041911,3.224243402481079,1.7116803030172985,0.7460800000000001,0.6627,0.1537,4.688906502131272,5.6310096979141235,0.6447999999999999,0.857756977279981,0.18394,0.22414100294311842,0.040862176599999994,0.14182500168681145,0.01784913968,0.3875330040852229,0.1437636772,0.18996800109744072,0.09605999999999999,0.11517800018191338,0.041639999999999996,53.320908864339195,15.32648,94.63650703430176,5.91550556,58.51753616333008,0.06258,15.119201183319092,0.18569034960000003,9.025172313054403,0.832921954,179.5527089436849,19.598319999999998,430.9019190470378,0.6756,24.648409843444824,772.38742,5.868989904721578,116.88932,0,517.3182245890299,4890.19146,268.6273242361557,7.197783788045247,349.24675399999995,447.9689636230469,551.8037534181271,26.026404857635498,8.41712776,174.7804272969564,94.10164600000002,112.53799184163411,113.2902128,130.97923024495444,103.95624000000001,71.62801615397136,40.77214,3.3881550232569375,17.99313436,2.8322509129842124,2.6584652999999996,0.41262785345315933,0.30054000000000003,31.204699834187824,0.26556,5.938490231831868,13.5347852,2.080790013074875,0.70726,1.326900045077006,2.3932033400000003,0.2889869933327039,0.37080095439999994,338.8799743652343,5.494801998676608,2.8368799686431885,0.586808306,124.03993975192986,31.296027779834542,20.85109497093097,12.896702686945597,3.4652600000000002,1.377738508,22572.673145985365,2.032389998435974,0.689727384,8.592460297158208,3.1536596020062766,0.2859490141272545,-0.011538450199760616
2035,1738.6691385904946,42.879464,17.308199882507324,3.2175032099088035,1.6314702828725178,0.69225,0.6388,0.1473,4.604171397896693,5.659589687983195,0.58295,0.8637349804242452,0.1663,0.22516499956448874,0.0369433265,0.14217700064182281,0.016135755350000003,0.3900600001215935,0.129978119,0.19144699970881143,0.08685,0.11573200114071369,0.03765,51.83410898844401,14.4593,95.0496056874593,5.47064965,57.86583550771078,0.055499999999999994,15.042000929514566,0.167251262,9.040042320887247,0.80317223,176.83871205647787,18.7988,426.5359166463216,0.59145,22.77566687266032,705.5553,5.809259096781413,115.7573,0,512.1361923217773,4843.98405,264.3211281565658,7.050598820050557,341.86650999999995,449.86596934000653,548.8770747772181,25.461604754130047,7.6142967,164.6084213256836,81.79950000000002,114.67899386088054,99.79507100000001,127.82047462463379,90.74105,73.21251360575359,35.9786,3.0404673417409263,15.59114495,2.8492207725842795,2.324076125,0.42312587052583694,0.26535,31.0872000058492,0.2281,5.803000171979268,11.94993,1.7947400013605754,0.6075,1.2740500370661418,2.08897885,0.2799859916170438,0.3213010655,339.24497731526685,5.4505503894169625,2.8819599946339927,0.56059176,123.03819201247501,30.785203558996713,20.67526447904735,13.036902586619059,3.3104500000000003,1.27412546,21738.635329790603,2.0530399878819785,0.63786284,8.38371444947554,3.134729584058126,0.27908900876839954,-0.027253279626723165
2036,1723.7191365559893,40.65688,16.726799805959065,3.204982896645864,1.5541802843411763,0.63842,0.6149,0.1409,4.519436293662115,5.685489694277446,0.5210999999999999,0.8691529780626297,0.14866000000000001,0.22609199956059456,0.0330244764,0.14249399676918983,0.014422371020000001,0.3923429995775223,0.11619256080000001,0.19278399894634882,0.07764,0.11623199967046578,0.033659999999999995,50.36960951487223,13.592120000000001,95.43270556131999,5.02579374,57.22073491414388,0.04842,14.96440084775289,0.1488121744,9.05369202295939,0.7734225060000001,174.1407152811686,17.99928,422.20792388916016,0.5073,20.902716000874836,638.72318,5.749938408533732,114.62528,0,506.96120198567706,4797.77664,260.014932076976,6.903440594673157,334.486266,451.68496958414715,545.9503961363091,24.840904871622723,6.81146564,154.44041315714517,69.49735400000002,116.08599535624187,86.29992920000001,124.13376998901367,77.52586000000001,74.42741266886394,31.18506,2.6980785131454468,13.189155540000002,2.8540806770324707,1.9896869499999998,0.4321968878308932,0.23016,30.96679989496867,0.19064,5.617330153783162,10.3650748,1.548090010881424,0.5077400000000001,1.2154500385125477,1.7847543600000002,0.2703939924637477,0.27180117659999997,339.5979792277018,5.406298780157316,2.9247699975967407,0.534375214,122.03644427302015,30.27437933815888,20.499433987163734,13.170902411142984,3.15564,1.170512412,20904.59751359584,2.072140018145243,0.5859982960000001,8.174968601792873,3.115069627761841,0.27232301235198975,-0.04296810905368571
2037,1708.6191202799478,38.434296,16.133599917093914,3.1868226726849875,1.4798102676868439,0.58459,0.591,0.1345,4.434701189427535,5.708719770113627,0.45925,0.8740119884411494,0.13102000000000003,0.22692099958658218,0.0291056263,0.14277500038345656,0.012708986690000002,0.3943830033143361,0.10240700260000002,0.19398099929094315,0.06843,0.11667799949645996,0.029670000000000002,48.92870903015137,12.72494,95.7856051127116,4.58093783,56.582234700520836,0.041339999999999995,14.886600812276205,0.1303730868,9.066162109375,0.7436727820000001,171.45971552530924,17.199759999999998,417.9179204305013,0.42315,19.02956183751424,571.89106,5.6907773812611895,113.49326,0,501.7891311645508,4751.56923,255.70873599738619,6.756288607915242,327.106022,453.42596944173175,543.0237174954002,24.176404158274334,6.00863458,144.45439910888672,57.19520800000002,116.7829958597819,72.80478740000001,119.95612080891927,64.31067,75.27990976969402,26.39152,2.358861049016317,10.787166130000003,2.847160538037618,1.6552977750000002,0.4398489048083623,0.19497,30.843699773152668,0.15318000000000004,5.387720108032227,8.7802196,1.3340300222237904,0.4079800000000001,1.1517500082651775,1.4805298700000002,0.26024900128444034,0.22230128770000002,339.9379781087239,5.36204717089767,2.9653000036875405,0.5081586680000001,121.0346965335653,29.76355511732105,20.323603495280114,13.298502365748087,3.00083,1.066899364,20070.559697401077,2.0896899700164795,0.534133752,7.966222754110204,3.0947296420733132,0.26565401007731754,-0.058682938480648275
2038,1693.3891092936196,36.211712,15.534399827321371,3.163192411263784,1.4083202580610912,0.53076,0.5670999999999999,0.1281,4.349966085192957,5.729279796282451,0.3973999999999999,0.8783109833796819,0.11338000000000001,0.22765100002288818,0.025186776199999997,0.1430209999283155,0.010995602359999999,0.39617999643087387,0.0886214444,0.19503499940037727,0.059219999999999995,0.11706999937693278,0.02568,47.51240952809652,11.857759999999999,96.10850461324056,4.13608192,55.950234731038414,0.03425999999999999,14.808700720469156,0.1119339992,9.07751210530599,0.713923058,168.7987149556478,16.40024,413.6659215291341,0.33899999999999997,17.156925280888874,505.05894,5.6316771904627485,112.36124,0,496.62324778238934,4705.36182,251.40253991779633,6.609142104784648,319.725778,455.0919698079427,540.0970388544912,23.478504180908203,5.20580352,134.77438354492188,44.893062,116.7949956258138,59.30964560000001,115.32451248168945,51.095479999999995,75.77740859985352,21.59798,2.021730045477549,8.385176719999997,2.8288004795710244,1.3209085999999997,0.44608792414267856,0.15977999999999998,30.7176996866862,0.11571999999999999,5.1196502049763994,7.195364399999999,1.1469300190607707,0.30821999999999994,1.083540012439092,1.17630538,0.24958899741371474,0.17280139879999995,340.2659835815429,5.3177955616380235,3.0035599867502847,0.481942122,120.03294879411044,29.25273089648322,20.147773003396495,13.419702370961508,2.84602,0.9632863159999999,19236.521881206318,2.105699976285299,0.482269208,7.757476906427536,3.0737396081288657,0.2590850094954173,-0.07439776790761085
2039,1678.049102783203,33.989128,14.934199810028076,3.134242137273153,1.3396602272987366,0.47693,0.5432,0.1217,4.2652309809583775,5.747179826100667,0.3355499999999999,0.8820519894361496,0.09573999999999999,0.22828400135040283,0.021267926099999994,0.1432309982677301,0.009282218029999999,0.3977339987953504,0.074835886200000007,0.19594900061686835,0.05001,0.11740699969232082,0.02169,46.1217098236084,10.990580000000001,96.40130424499512,3.6912260100000003,55.324934005737305,0.027179999999999996,14.730700651804606,0.09349491159999998,9.087772051493326,0.684173334,166.15672175089517,15.600719999999999,409.45192464192706,0.2548499999999999,15.282990455627441,438.22682,5.572635134061177,111.22922,0,491.46092987060547,4659.15441,247.0963438382065,6.461983879407247,312.345534,456.68396759033203,537.1703602135823,22.75640360514323,4.40297246,125.48636309305827,32.59091600000001,116.14299710591634,45.81450380000001,110.27196820576985,37.88028999999999,75.92700703938802,16.80444,1.6860899031162262,5.983187309999998,2.7993303338686624,0.986519425,0.4509229411681493,0.12458999999999998,30.589000066121418,0.07826,4.81798009077708,5.610509199999999,0.9821280141671499,0.20845999999999998,1.0113600095113118,0.8720808899999999,0.23844599723815918,0.1233015099,340.58198038736975,5.273543952378378,3.039550006389618,0.455725576,119.03120105465558,28.74190667564539,19.97194251151288,13.534602085749308,2.69121,0.8596732679999999,18402.484065011555,2.1201600233713784,0.43040466400000005,7.548731058744869,3.0521596868832908,0.25261800984541577,-0.09011259733457339
2040,1662.6090901692705,31.766544,14.337199926376343,3.1001219749450684,1.273780236641566,0.4231,0.5193,0.1153,4.180495876723799,5.762409885724385,0.2737,0.8852329899867376,0.0781,0.22881900270779928,0.017349076,0.14340599874655405,0.0075688337,0.3990439996123314,0.061050328,0.19672000159819922,0.0408,0.11769000006218751,0.0177,44.75750986735026,10.1234,96.6640027364095,3.2463701,54.7061341603597,0.0201,14.652600606282553,0.07505582400000001,9.096992015838623,0.65442361,163.5357208251953,14.8012,405.2769241333008,0.1707,13.411940415700277,371.3947,5.513647397359212,110.0972,0,486.3046188354492,4612.947,242.79014775861668,6.314852356910706,304.96529,458.20097096761066,534.2436815726733,22.017903804779053,3.6001414,116.64534250895183,20.28877,114.84999783833821,32.319362,104.82941563924153,24.6651,75.73570378621419,12.0109,1.3516832788785298,3.5811979,2.7590602238972983,0.65213025,0.4543599560856819,0.0894,30.457599639892578,0.0408,4.486950119336446,4.025654,0.8357529938220978,0.1087,0.935668001572291,0.5678564,0.22685199851791063,0.073801621,340.8859786987304,5.229292343118732,3.0732800364494324,0.42950903,118.02945331520073,28.23108245480756,19.79611201962926,13.643102089564005,2.5364,0.75606022,17568.446248816792,2.1330699920654297,0.37854012,7.3399852110622,3.0300296346346536,0.24625700960556665,-0.10582742676153593
2041,1647.079132080078,30.4061322,13.746899922688803,3.060961822668711,1.2106402317682903,0.39941,0.5029399999999999,0.11118,4.123748115351983,5.7749598026275635,0.26215,0.8878569900989532,0.0748,0.2292550007502238,0.0166142916,0.143545001745224,0.00725277251,0.40011099725961685,0.058468271100000004,0.1973509999612967,0.039080000000000004,0.117917999625206,0.01695,43.420210202534996,9.656320000000001,96.89660326639812,3.148411,54.093833923339844,0.01853,14.574600299199423,0.0697234998,9.105211814244589,0.633957487,160.9367243448893,14.28209,401.1409225463867,0.15650999999999998,11.534268220265707,366.28261,5.4547081391016645,109.8858,0,481.15284220377606,4602.7719400000005,239.62201294027753,6.167665799458821,303.587086,459.64697265625,531.1024823426575,21.26970338821411,3.34120265,108.28232447306316,18.44822429,112.93599764506023,31.1287897,99.02628898620605,23.654249999999998,75.2104040781657,11.58351,1.0182859351237614,3.40959082,2.7083102265993753,0.624795234,0.4564039533336957,0.08639,30.323299725850422,0.037880000000000004,4.130310078461965,3.89028242,0.7046299974123637,0.10092000000000001,0.8568860044082006,0.544576905,0.21483799939354262,0.0702650375,341.17898050944007,5.21180587403307,3.104760011037191,0.422293721,117.13894142108283,27.675482916067175,19.639373846884805,13.745301882425943,2.49378,0.7332478,17150.217000599914,2.1444300214449563,0.36711571099999996,7.144189750005914,3.0073896646499634,0.24000400925676027,-0.14323619072271596
2042,1631.6891581217446,29.0457204,13.16439970334371,3.019241750240326,1.1501702268918355,0.37572,0.48658,0.10706,4.067000353980167,5.785939852396647,0.2506,0.8901499956846237,0.07150000000000001,0.2296340006093184,0.0158795072,0.14366300031542778,0.00693671132,0.4010329991579056,0.0558862142,0.19789699837565422,0.037360000000000004,0.11811400018632412,0.0162,42.110609690348305,9.18924,97.11090405782063,3.0504519,53.488133112589516,0.01696,14.49660038948059,0.0643911756,9.112451712290445,0.613491364,158.3607292175293,13.762979999999999,397.0439224243164,0.14232,10.440377076466879,361.17052,5.412416855494182,109.6744,0,477.3010838826497,4592.59688,236.4538781219384,6.075238625208537,302.20888199999996,461.0189743041992,527.9612831126416,20.515403270721436,3.0822639,100.36130968729655,16.607678579999998,110.72399711608887,29.9382174,93.23452186584473,22.6434,74.51120440165202,11.15612,0.7593918194373449,3.2379837399999998,2.6526801784833274,0.597460218,0.45768996079762775,0.08338,30.187900066375732,0.034960000000000005,3.7815900643666587,3.7549108400000004,0.5909369985262553,0.09314,0.7807250122229258,0.5212974100000001,0.20295899733901024,0.06672845399999999,341.4619827270507,5.194319404947407,3.1347699960072837,0.415078412,116.24842952696496,27.11988337732679,19.482635674140354,13.843502044677734,2.45116,0.71043538,16731.987752383036,2.1548499862353006,0.355691302,6.948394288949629,2.984269678592682,0.23386000717679659,-0.18064495468389596
2043,1616.6491699218748,27.6853086,12.591000000635782,2.977351705233256,1.092290202776591,0.35202999999999995,0.47021999999999997,0.10294,4.010252592608351,5.796409885088603,0.23905,0.8923379927873611,0.0682,0.22999399776260057,0.015144722800000001,0.1437740003069242,0.00662065013,0.40191000203291577,0.0533041573,0.19841599961121878,0.035640000000000005,0.11829900058607261,0.01545,40.8289098739624,8.72216,97.31850306193034,2.9524928,52.888732274373375,0.015390000000000001,14.418800354003906,0.0590588514,9.118761698404947,0.5930252410000001,155.80872853597006,13.24387,392.98592376708984,0.12813,10.214625676472982,356.05843,5.391448577245076,109.463,0,475.17486572265625,4582.42182,233.28574330359925,6.042342980702718,300.830678,462.3149693806966,524.8200838826258,19.757803122202557,2.82332515,92.84649022420247,14.767132870000001,108.52499898274739,28.7476451,87.79827245076497,21.63255,73.79490534464519,10.728729999999999,0.6132976611455282,3.06637666,2.5976401766141257,0.570125202,0.45885095993677777,0.08037,30.052599747975666,0.03204,3.470180034637451,3.6195392600000003,0.4964480052391688,0.08536,0.7122470041116079,0.49801791500000003,0.1917359990378221,0.0631918705,341.7399800618489,5.1768329358617455,3.164119998613993,0.407863103,115.35791763284706,26.56428383858641,19.3258975013959,13.93990182876587,2.40854,0.6876229599999999,16313.758504166159,2.164930005868276,0.344266893,6.752598827893343,2.9607197046279907,0.22782500957449278,-0.218053718645076
2044,1601.9391886393228,26.324896799999998,12.028999964396158,2.935291667779287,1.0369502007961273,0.32833999999999997,0.45386,0.09881999999999999,3.9535048312365353,5.806389888127645,0.2275,0.8944210012753805,0.0649,0.23033400004108748,0.0144099384,0.1438790000975132,0.00630458894,0.4027419959505399,0.0507221004,0.1989089995622635,0.03392,0.11847399920225143,0.014700000000000001,39.575609842936196,8.25508,97.51950454711914,2.8545337,52.29583231608073,0.013819999999999999,14.341100295384726,0.0537265272,9.124191602071127,0.572559118,153.28073374430338,12.72476,388.96692657470703,0.11393999999999999,10.066011985143026,350.94634,5.37659768263499,109.2516,0,473.6202341715495,4572.24676,230.11760848526012,6.014441768328349,299.452474,463.53597259521484,521.67888465261,19.002003351847332,2.5643864,85.75957298278809,12.92658716,106.33699798583984,27.5570728,82.69278780619304,20.621699999999997,73.06200345357259,10.30134,0.526004875699679,2.8947695799999997,2.543170173962911,0.542790186,0.45988796403010684,0.07736,29.91770029067993,0.02912,3.1915400425593057,3.48416768,0.4178029994169871,0.07758,0.6506040046612421,0.47473842,0.18112999821702638,0.059655287,342.01098124186194,5.159346466776083,3.1928199927012124,0.400647794,114.46740573872918,26.008684299846024,19.169159328651446,14.034501711527506,2.36592,0.66481054,15895.529255949281,2.1746599872907004,0.332842484,6.556803366837057,2.936769704023997,0.22190300623575845,-0.25546248260625604
2045,1587.5291951497393,24.964485,11.480299870173136,2.8930715521176658,0.9840611865123113,0.30465,0.4375,0.0947,3.8967570698647194,5.815869927406311,0.21595,0.8963989913463593,0.0616,0.23065700257817903,0.013675154000000002,0.14397799968719482,0.00598852775,0.40352799991766614,0.0481400435,0.19937499860922495,0.0322,0.11863899976015091,0.01395,38.3508103688558,7.788,97.71390279134114,2.7565746,51.70933214823405,0.01225,14.26360042889913,0.048394203000000004,9.128751516342163,0.552092995,150.77773666381836,12.205649999999999,384.9859263102214,0.09974999999999999,9.921822865804037,345.83425,5.3635977904001875,109.0402,0,472.2628428141276,4562.0717,226.94947366692097,5.986914197603862,298.07426999999996,464.68297322591144,518.5376854225942,18.252302805582683,2.30544765,79.10795402526855,11.08604145,104.1619987487793,26.3665005,77.89510536193848,19.61085,72.3130054473877,9.87395,0.4692358374595642,2.7231625,2.4892701705296836,0.5154551700000001,0.46080096314350766,0.07435,29.783000151316326,0.0262,2.941670060157776,3.3487961000000004,0.3522299999992053,0.0698,0.5950329999128977,0.451458925,0.1711039977769057,0.0561187035,342.276980082194,5.141859997690421,3.2208500107129416,0.393432485,113.57689384461129,25.45308476110564,19.012421155906992,14.127301851908365,2.3232999999999997,0.64199812,15477.300007732403,2.1840500036875405,0.32141807499999997,6.361007905780772,2.9124597311019897,0.21609200909733772,-0.292871246567436
2046,1573.399210611979,23.604073200000002,10.946399847666422,2.8507015307744346,0.9335571726163229,0.28096,0.42114,0.09058,3.8400093084929035,5.824849883715312,0.20440000000000003,0.8982729911804199,0.058300000000000005,0.2309609999259313,0.012940369600000001,0.14407000069816908,0.0056724665600000005,0.4042679990331332,0.0455579866,0.19981599847475687,0.03048,0.11879399977624416,0.0132,37.15460968017578,7.320920000000001,97.90170351664226,2.6586155,51.129231770833336,0.01068,14.186300357182821,0.0430618788,9.132471481959024,0.531626872,148.30174128214517,11.686539999999999,381.04492441813153,0.08556,9.778643687566122,340.72216,5.351237456003825,108.8288,0,470.9837290445964,4551.89664,223.7813388485818,5.959436734517415,296.696066,465.7549794514974,515.3964861925783,17.512102286020916,2.0465089,72.88953717549641,9.24549574,101.99799919128418,25.1759282,73.38408215840657,18.6,71.54830423990886,9.44656,0.4283478111028671,2.5515554199999997,2.435930152734121,0.48812015400000003,0.4615909631053607,0.07134,29.648600101470947,0.023280000000000002,2.717060069243113,3.2134245200000002,0.2974329963326454,0.06202,0.5448570052782694,0.42817943,0.16162299861510596,0.052582119999999996,342.5359853108723,5.124373528604759,3.2482300400733948,0.386217176,112.6863819504934,24.897485222365255,18.85568298316254,14.218401908874512,2.28068,0.6191857,15059.070759515525,2.19309002161026,0.309993666,6.165212444724486,2.8878097534179688,0.21039400498072305,-0.33028001052861605
2047,1559.5392150878904,22.2436614,10.428499857584635,2.8081814845403037,0.8853561679522196,0.25727,0.40478000000000003,0.08646000000000001,3.7832615471210875,5.833329916000366,0.19285000000000002,0.9000419974327087,0.05500000000000001,0.23124799877405167,0.0122055852,0.1441550018886725,0.00535640537,0.404961995780468,0.0429759297,0.200229000300169,0.02876,0.11893800025184949,0.012450000000000001,35.98710982004801,6.85384,98.0828030904134,2.5606564,50.55533091227213,0.009110000000000002,14.109200239181519,0.037729554600000006,9.135411500930786,0.5111607490000001,145.85074106852213,11.16743,377.14192454020184,0.07137,9.635322411855062,335.61007,5.339187304178874,108.6174,0,469.7406463623047,4541.721579999999,220.61320403024268,5.931955734888713,295.317862,466.7529780069987,512.2552869625625,16.78440237045288,1.7875701500000003,67.09491920471191,7.40495003,99.84729894002278,23.985355900000002,69.13963826497395,17.58915,70.76840273539226,9.019169999999999,0.39572297285000485,2.3799483400000003,2.3831401467323303,0.46078513800000004,0.46225696553786594,0.06833,29.514400005340576,0.020360000000000003,2.5146300196647644,3.07805294,0.25151200344165164,0.054240000000000003,0.49947500228881836,0.404899935,0.15265400211016336,0.0490455365,342.7899805704752,5.106887059519097,3.2749600211779275,0.379001867,111.79587005637552,24.341885683624874,18.698944810418087,14.307801723480225,2.23806,0.5963732799999999,14640.841511298648,2.201799988746643,0.29856925700000003,5.9694169836682,2.8628597259521484,0.20480800544222197,-0.3676887744897961
2048,1545.9292195638018,20.8832496,9.927280028661093,2.765511433283488,0.8393831650416056,0.23357999999999998,0.38842,0.08234,3.7265137857492716,5.841309865315755,0.18130000000000002,0.9017060051361719,0.051699999999999996,0.23151699950297674,0.0114708008,0.14423400163650513,0.00504034418,0.40561000009377796,0.040393872799999994,0.20061499749620756,0.02704,0.11907300104697545,0.0117,34.84830983479818,6.386760000000001,98.2573013305664,2.4626973,49.98763084411621,0.00754,14.032400051752726,0.0323972304,9.137591361999512,0.490694626,143.42774454752603,10.648319999999998,373.2769292195638,0.05717999999999998,9.49208656946818,330.49798,5.327327052752177,108.40599999999999,0,468.5215810139974,4531.54652,217.44506921190353,5.904476245244344,293.939658,467.67798105875653,509.1140877325467,16.071502447128296,1.5286314,61.709903399149574,5.5644043199999995,97.70809745788574,22.7947836,65.14306767781575,16.5783,69.973602294921875,8.59178,0.36740679293870926,2.20834126,2.3308801651000977,0.433450122,0.4627999688188235,0.06531999999999999,29.380599975585938,0.017439999999999997,2.3316500584284463,2.94268136,0.21290400127569833,0.046459999999999994,0.4583480084935824,0.38162043999999995,0.14416600142916045,0.045508953,343.03798166910804,5.089400590433435,3.3010300000508628,0.371786558,110.90535816225763,23.786286144884485,18.542206637673633,14.395301739374796,2.1954399999999996,0.57356086,14222.61226308177,2.21016001701355,0.287144848,5.773621522611914,2.8376397689183555,0.1993360072374344,-0.4050975384509761
2049,1532.5392456054685,19.522837799999998,9.44340991973877,2.7227114041646323,0.7955601513385773,0.20989,0.37206,0.07822,3.6697660243774557,5.848789930343628,0.16975,0.9032659828662872,0.0484,0.23176699752608934,0.0107360164,0.14430499946077666,0.00472428299,0.4062129979332288,0.037811815900000004,0.20097600047787031,0.02532,0.11919800005853176,0.010950000000000001,33.73800913492838,5.9196800000000005,98.42520205179851,2.3647381999999997,49.42623074849447,0.005970000000000001,13.955900271733602,0.027064906200000002,9.139031251271566,0.470228503,141.0307502746582,10.129209999999999,369.450927734375,0.04299,9.348760684331259,325.38589,5.315626899401347,108.1946,0,467.321528116862,4521.37146,214.2769343935644,5.8769956429799395,292.56145399999997,468.5299809773763,505.9728885025309,15.375502268473307,1.26969265,56.71688747406006,3.7238586100000006,95.58059946695964,21.6042113,61.37717469533285,15.56745,69.16440327962239,8.164390000000001,0.3413445105155309,2.03673418,2.279160181681315,0.406115106,0.463221974670887,0.06231,29.24710003534953,0.014519999999999998,2.1657300194104514,2.8073097799999998,0.1803220013777415,0.03867999999999999,0.42100000381469727,0.358340945,0.1361289992928505,0.041972369499999995,343.2809753417968,5.071914121347772,3.326439996560415,0.364571249,110.01484626813975,23.230686606144104,18.385468464929183,14.481101751327515,2.1528199999999997,0.55074844,13804.383014864892,2.218180000782013,0.275720439,5.577826061555629,2.8121697505315146,0.19397500654061636,-0.4425063024121561
2050,1519.3592427571612,18.162426,8.97724986076355,2.679781357447306,0.7538081357876459,0.1862,0.3557,0.0741,3.6130182630056398,5.855769872665405,0.1582,0.9047209868828455,0.0451,0.23199700067440668,0.010001232,0.14436999956766763,0.0044082218,0.4067699958880742,0.035229759,0.20131000007192293,0.0236,0.11931200015048186,0.0102,32.65600903828939,5.4526,98.58640225728352,2.2667791,48.87083085378011,0.0044,13.879600286483765,0.021732582,9.139761288960775,0.44976238,138.66274897257486,9.6101,365.6619288126628,0.0288,9.205630858739218,320.2738,5.304056644439697,107.9832,0,466.1364974975586,4511.1964,211.10879957522525,5.849517027537028,291.18325,469.3099772135417,502.83168927251506,14.697702089945475,1.0107539,52.096274058024086,1.8833129,93.46469942728679,20.413639,57.82555739084879,14.5566,68.34110323588054,7.737,0.31647225220998126,1.8651271,2.227950155735016,0.37878009,0.4635229706764221,0.0593,29.11389986673991,0.0116,2.014780024687449,2.6719382,0.1527059997121493,0.0309,0.38700800637404126,0.33506145,0.12851499766111374,0.038435786,343.51798502604163,5.0544276522621105,3.3512099981307983,0.35735594,109.12433437402186,22.67508706740372,18.22873029218473,14.565101703008017,2.1102,0.52793602,13386.153766648014,2.2258500258127847,0.26429603,5.382030600499343,2.78648974498113,0.188727006316185,-0.47991506637333614
2051,1506.3792419433591,17.3846094,8.52895998954773,2.636711299419403,0.7140501389900843,0.17577,0.34449,0.07145,3.5890504503989495,5.862259944279988,0.15205000000000002,0.9060709923505783,0.04335,0.23221000035603842,0.00961342913,0.1444300003349781,0.0042335564099999995,0.4072819997866948,0.0338621442,0.20161699876189232,0.02268,0.11941699932018916,0.009800000000000001,31.60230890909831,5.20103,98.74100176493327,2.2237695,48.32162952423096,0.00406,13.803600152333578,0.02018665606,9.139811277389526,0.435696317,136.32175064086914,9.27305,361.91092681884766,0.02641,9.061979373296102,320.50664,5.292616526285808,107.87064,0,464.9664357503255,4506.72897,209.08707375136862,5.822043617566426,290.449405,470.01897684733075,499.8023607443419,14.039501905441284,0.9380561430000001,47.827060063680015,1.712466056,91.36029815673828,20.5836663,54.473225911458336,14.60264,67.50410270690918,7.8062700000000005,0.29222967475652695,1.85260637,2.177250107129415,0.376741058,0.46370596686999005,0.06006,28.98100010553996,0.011059999999999999,1.8769600590070088,2.7062342,0.12918100071450075,0.02946,0.35599300265312195,0.336129124,0.1212999988347292,0.0381779101,343.74898274739576,5.047009139534205,3.375319997469584,0.35320921,108.26972434328695,22.45521369289482,18.103186222884958,14.647401650746664,2.08573,0.517915705,13151.271878698248,2.2331899801890054,0.25926588,5.201715010778353,2.760609765847524,0.18359200780590376,-0.5025103626920406
2052,1493.6592915852862,16.6067928,8.098139882087708,2.593871295452118,0.6762081235647202,0.16534,0.33328,0.0688,3.5650826377922593,5.868359883626302,0.1459,0.9073420117298762,0.0416,0.23240800077716509,0.009225626260000001,0.14448400090138117,0.00405889102,0.40776000171899796,0.0324945294,0.20190400009353957,0.021759999999999998,0.11951300005118053,0.0094,30.576508680979412,4.94946,98.89090220133464,2.1807599,47.77842998504639,0.0037200000000000002,13.728000084559122,0.01864073012,9.13922127087911,0.42163025400000004,134.00875600179037,8.936,358.19693247477215,0.02402,8.9861851533254,320.73948,5.2812864780426025,107.75807999999999,0,463.8233362833659,4502.2615399999995,207.06534792751197,5.800432443618774,289.71556,470.66298421223956,496.77303221616876,13.400301853815714,0.865358386,43.88474814097086,1.541619212,89.29739952087402,20.7536936,51.332021395365395,14.64868,66.66990343729655,7.87554,0.27342790613571805,1.84008564,2.1274201075236,0.374702026,0.4638419722517331,0.06082,28.848299980163574,0.01052,1.7539600531260173,2.7405302000000002,0.10933200021584828,0.02802,0.3280470023552577,0.33719679799999996,0.11448799942930539,0.0379200342,343.97598012288404,5.039590626806298,3.3989200393358865,0.34906248,107.41511431255203,22.23534031838592,17.977642153585187,14.728301525115967,2.06126,0.50789539,12916.389990748481,2.240280012289683,0.25423573,5.021399421057363,2.7345697482426963,0.17856900642315546,-0.5251056590107452
